Device 0: NVIDIA GeForce RTX 4060 Ti; Max thread in blocks: 1024 Total Global Memory: 8187.5 MB GPU Global Memory Usage: 126.332 MB GPU Global Memory Hash Table: 1024 MB Max PARAMETR_SIZE in GPU Global Memory: 1219394 Shared memory per block: 49152 bytes (48 KB) Shared memory per multiprocessor: 102400 bytes (100 KB) Data size in Shared memory per block: 172032 bytes (168 KB) Constant Memory: 65536 bytes Parameter data size (in Constant Memory): 860160 bytes (840 KB) Registers per Block: 65536 Warp Size: 32 Compute Capability: 8.9 Can Map Host Memory: Yes Clock Rate: 2550 MHz L2 Cache Size: 33554432 bytes Multiprocessor Count: 34; Max thread in blocks by axis: (1024, 1024, 64); Max blocks by axis: (2147483647, 65535, 65535);PARAMETR_SIZE: 21504; MAX_VALUE_SIZE: 5; SET_PARAMETR_SIZE_ONE_X: 21; ANT_SIZE: 500; MAX_THREAD_CUDA: 512; NAME_FILE_GRAPH: Parametr_Graph/test21504.txt; KOL_ITERATION: 500; KOL_PROGREV: 5; KOL_PROGON_STATISTICS: 50; PARAMETR_RO: 0.999; PARAMETR_Q: 1; PRINT_INFORMATION: 0; MAX_PARAMETR_VALUE_TO_MIN_OPT: 1; OPTIMIZE: OPTIMIZE_MIN_1 ; FUNCTION: SHAFFERA GO_HASH: 0; HASH_TABLE_SIZE: 67108864; ZERO_HASH_RESULT: -1; ZERO_HASH: 18446744073709551615; MAX_PROBES: 10000; MAX_CONST: 8192; MAX_SHARED: 6144; BLOCK_SIZE: 256; BIN_SEARCH: 0; NON_WHILE_ANT: 1; 
Run 4 function ACO 4start0; 3442.86; 3436.59; 11.8722; 2890.11; 523.337; 6.26733; -426149; 100; 6.16658; 0.48351; 0.516201; 
Run 4 function ACO 4start1; 3441.69; 3436.42; 11.8667; 2889.32; 525.684; 5.27148; -426156; 100; 6.16867; 0.483647; 0.516167; 
Run 4 function ACO 4start2; 3440.84; 3433.92; 11.8818; 2887.96; 522.865; 6.91626; -426140; 100; 6.17019; 0.483511; 0.516199; 
Run 4 function ACO 4start3; 3443.86; 3436.94; 11.8736; 2890.58; 524.242; 6.9248; -426142; 100; 6.16478; 0.483514; 0.516204; 
Run 4 function ACO 4start4; 3441.74; 3435.46; 12.2055; 2889.02; 523.874; 6.27539; -426152; 100; 6.16859; 0.483631; 0.516204; 
Run 4 function ACO 4start5; 3445.03; 3438.74; 11.9056; 2891.91; 524.281; 6.2915; -426142; 100; 6.16269; 0.483597; 0.516203; 
Run 4 function ACO 4start6; 3442.8; 3435.45; 11.9295; 2889.31; 523.301; 7.34644; -426139; 100; 6.16668; 0.483529; 0.516204; 
Run 4 function ACO 4start7; 3444.06; 3435.22; 11.8956; 2890.57; 520.622; 8.84058; -426156; 100; 6.16443; 0.48353; 0.516213; 
Run 4 function ACO 4start8; 3443.16; 3434.61; 11.8687; 2890.35; 522.179; 8.5498; -426163; 100; 6.16604; 0.483547; 0.516205; 
Run 4 function ACO 4start9; 3440.73; 3433.49; 11.8924; 2889.09; 523.908; 7.23901; -426142; 100; 6.17039; 0.484077; 0.516203; 
Run 4 function ACO 4start10; 3443.58; 3436.64; 11.8885; 2890.32; 522.579; 6.93848; -426139; 100; 6.16529; 0.484077; 0.516205; 
Run 4 function ACO 4start11; 3443.13; 3435.26; 11.8995; 2890.63; 522.195; 7.87207; -426151; 100; 6.16608; 0.483727; 0.516205; 
Run 4 function ACO 4start12; 3443.94; 3437.03; 11.8537; 2891.7; 523.919; 6.90918; -426152; 100; 6.16463; 0.48352; 0.516204; 
Run 4 function ACO 4start13; 3450.34; 3443.4; 11.914; 2895.97; 524.664; 6.93628; -426173; 100; 6.15321; 0.483547; 0.516201; 
Run 4 function ACO 4start14; 3458.92; 3450.38; 11.9037; 2901.82; 526.093; 8.53809; -427325; 100; 6.13795; 0.484077; 0.516205; 
Run 4 function ACO 4start15; 3459.47; 3451.38; 11.8904; 2902.63; 526.778; 8.08667; -426166; 100; 6.13697; 0.483561; 0.516203; 
Run 4 function ACO 4start16; 3462.93; 3456.68; 11.8746; 2905.86; 529.037; 6.25073; -426179; 100; 6.13083; 0.483705; 0.516196; 
Run 4 function ACO 4start17; 3456.31; 3448.38; 12.2453; 2900.89; 525.672; 7.93213; -427338; 100; 6.14258; 0.483654; 0.516205; 
Run 4 function ACO 4start18; 3460.12; 3452.86; 12.2081; 2903.53; 526.844; 7.26562; -426173; 100; 6.13581; 0.483739; 0.516192; 
Run 4 function ACO 4start19; 3458.58; 3452.92; 11.9185; 2901.97; 527.874; 5.66968; -426160; 100; 6.13854; 0.483506; 0.516185; 
Run 4 function ACO 4start20; 3456.68; 3449.11; 11.8985; 2900.1; 527.537; 7.56885; -426166; 100; 6.14192; 0.484077; 0.516202; 
Run 4 function ACO 4start21; 3460; 3452.08; 12.1535; 2903.71; 525.727; 7.91748; -426177; 100; 6.13603; 0.483907; 0.516188; 
Run 4 function ACO 4start22; 3460.6; 3453.99; 11.9079; 2903.85; 526.549; 6.61401; -426176; 100; 6.13496; 0.483507; 0.516752; 
Run 4 function ACO 4start23; 3459.6; 3450.74; 12.221; 2903.11; 525.437; 8.86328; -426172; 100; 6.13673; 0.483521; 0.516155; 
Run 4 function ACO 4start24; 3462.92; 3454.31; 11.9067; 2907.1; 525.481; 8.60718; -426166; 100; 6.13086; 0.483556; 0.516204; 
Run 4 function ACO 4start25; 3462.15; 3452.95; 12.1329; 2906.4; 523.081; 9.198; -426170; 100; 6.13222; 0.483625; 0.516205; 
Run 4 function ACO 4start26; 3456.55; 3449.51; 11.999; 2900.09; 527.477; 7.03931; -426159; 100; 6.14215; 0.483515; 0.516204; 
Run 4 function ACO 4start27; 3465.4; 3456.8; 12.1389; 2908.42; 526.818; 8.60596; -426170; 100; 6.12646; 0.48387; 0.516199; 
